54,3600,39.7954
54,3500,39.8216
54,3340,39.6828
52,2983,37.6187
54,3240,39.684
52,2888,37.6471
52,3686,38.1266
52,3439,37.9708
50,3078,35.9432
52,3382,37.8935
52,3287,37.9076
52,3382,37.9314
52,3439,38.0469
52,3192,37.8928
52,3287,37.9151
52,3534,38.0373
52,3287,37.9185
50,2934,35.8464
52,3230,37.8165
52,3135,37.8313
52,3439,38.0575
52,3192,37.9291
50,2844,35.8615
52,3135,37.8137
52,3040,37.8437
50,3222,36.1247
50,3078,36.0487
50,2988,36.0565
56,4704,42.1803
56,4263,42
56,4536,42.0768
56,4095,41.8944
56,4431,42.0644
56,3990,41.8769
56,4263,41.9978
56,3822,41.8089
56,4368,41.9666
56,4263,41.9304
56,4095,41.8115
56,4095,41.8407
56,3990,41.8132
56,3927,41.7874
56,3822,41.7464
56,4536,42.0932
56,4095,41.9086
56,4200,41.8758
56,4095,41.8332
56,4431,42.0788
56,3990,41.8974
56,4095,41.8694
56,3990,41.8258
56,4536,42.0948
56,4095,41.9112
56,4200,41.8749
56,4095,41.8359
56,4431,42.1034
56,3990,41.9159
56,4095,41.8789
56,3990,41.8381
56,4368,41.9844
56,4200,41.8864
56,4095,41.8633
56,4200,41.8772
56,3927,41.7589
56,4095,41.849
56,3927,41.7455
56,3822,41.7443
56,3927,41.8003
56,3759,41.6956
56,3654,41.664
56,4368,42.0119
56,4200,41.892
56,4095,41.8813
56,3927,41.8159
56,4200,41.9138
56,4032,41.8088
56,3927,41.7906
56,4095,41.8949
56,3927,41.7934
56,3822,41.7615
56,4431,42.1139
56,3990,41.932
56,4263,41.9949
56,3822,41.809
56,4158,41.9914
56,3717,41.8144
56,3990,41.9256
56,3549,41.746
56,4095,41.8905
56,3990,41.8572
56,3822,41.7305
56,3822,41.7552
56,3717,41.7258
56,3654,41.6944
56,3549,41.6576
56,4158,42.0103
56,3717,41.7963
56,3822,41.7901
56,3717,41.7518
56,4263,41.9746
56,4095,41.8685
56,3990,41.851
56,3822,41.7874
56,3990,41.8702
54,4180,40.1278
54,3760,39.9381
54,3920,40.004
52,3534,37.9468
54,3500,39.8286
52,3135,37.7609
54,3860,39.9171
54,3760,39.8782
54,3500,39.7691
52,3135,37.6973
54,3860,39.9199
54,3440,39.7362
54,3760,39.9239
54,3340,39.7398
54,3540,39.7185
54,3440,39.676
54,3440,39.7252
54,3340,39.6878
54,3860,39.9463
54,3440,39.7633
54,3540,39.7316
54,3440,39.6829
54,3920,40.0553
54,3500,39.8719
54,3660,39.9016
54,3240,39.7166
54,3600,39.8428
54,3500,39.7974
54,3340,39.7007
54,3240,39.6541
54,3760,39.9209
54,3340,39.7304
54,3440,39.7042
54,3340,39.6602
54,3860,39.9344
54,3700,39.8296
54,3600,39.7982
54,3600,39.8249
52,3230,37.7473
54,3340,39.684
52,2983,37.6228
54,3860,39.9468
54,3600,39.8283
52,3230,37.764
54,3540,39.7338
54,3380,39.6293
54,3280,39.5956
54,3440,39.7607
54,3280,39.6353
54,3180,39.6148
54,3340,39.716
54,3180,39.6041
54,3080,39.5632
54,3920,40.0651
54,3500,39.8773
54,3660,39.9373
52,3287,37.8882
54,3240,39.7546
52,2888,37.7068
54,3600,39.8401
54,3500,39.8067
54,3240,39.6805
52,2888,37.628
54,3760,39.9284
54,3500,39.8063
52,3135,37.7494
54,3280,39.6107
54,3180,39.5818
54,3180,39.6489
54,3080,39.6036
52,3686,38.1355
52,3287,37.952
52,3382,37.9213
52,3287,37.8859
52,3382,37.9506
52,3230,37.8486
52,3135,37.8144
52,3382,37.9597
52,3439,38.0745
52,3040,37.8962
52,3135,37.859
52,3040,37.8222
52,3287,37.9446
54,4180,40.2345
54,4020,40.1216
54,3920,40.1205
54,3760,40.0498
54,4020,40.141
54,3920,40.1416
54,4020,40.1414
54,3920,40.1601
52,3686,38.1803
52,3439,38.058
50,3078,35.9989
52,3382,37.9669
52,3287,37.9734
52,3382,37.9959
52,3439,38.1081
52,3192,37.9651
52,3287,37.9758
50,3222,36.1916
54,4180,40.1497
54,3760,39.9702
54,3340,39.7858
54,3860,39.94
54,3760,39.903
54,3440,39.7578
54,3340,39.7206
54,3540,39.7239
54,3440,39.6854
54,3340,39.6464
54,3860,39.9801
54,3700,39.8667
54,3600,39.843
54,3440,39.7904
54,3280,39.6722
54,3180,39.6486
54,3700,39.8618
54,3540,39.7422
54,3440,39.6966
54,3380,39.6397
54,3280,39.606
54,3180,39.5739
54,3700,39.8707
54,3540,39.7334
54,3440,39.7193
54,3920,40.1001
54,3500,39.9109
54,3080,39.7218
54,3600,39.866
54,3500,39.8336
54,3180,39.6775
54,3080,39.6418
54,3280,39.6608
54,3180,39.6161
54,3080,39.5828
54,3440,39.7343
54,3340,39.6936
52,3686,38.2038
52,3287,38.0216
52,3382,37.9868
52,3287,37.9537
50,3222,36.2553
56,4704,42.1808
56,4536,42.0727
56,4431,42.0698
56,4263,41.9974
56,4536,42.0753
56,4368,41.9682
56,4263,41.9679
56,4095,41.895
56,4431,42.0569
56,4263,41.9482
56,4158,41.9516
56,3990,41.8835
56,4263,41.9954
56,4095,41.8889
56,3990,41.887
56,3822,41.8241
56,4431,42.1055
56,4263,41.9964
56,4158,41.9839
56,3990,41.918
56,4536,42.0876
56,4368,41.9758
56,4263,41.9782
56,4095,41.9092
56,4263,42.0095
56,4431,42.0925
56,4263,41.9881
56,4158,41.9913
56,3990,41.9134
56,4158,42.0196
56,4368,41.9929
56,4200,41.886
56,4095,41.8867
56,3927,41.8099
56,4263,41.9628
56,4095,41.8584
56,3990,41.8567
56,3822,41.7787
56,4200,41.9011
56,4095,41.8643
56,4095,41.9049
56,3990,41.8721
56,4368,41.9995
56,4200,41.8978
56,4095,41.8859
56,4032,41.8142
56,3927,41.7932
56,3822,41.7677
56,4431,42.1153
56,4263,42.0045
56,4158,42.0021
56,3990,41.9312
56,4158,42.0311
56,4095,41.9232
56,3990,41.8852
56,4368,42.0029
56,4200,41.8875
56,4095,41.8858
56,3927,41.816
56,4095,41.9174
56,4263,41.9772
56,4095,41.8613
56,3990,41.8596
56,3822,41.7889
56,3990,41.8892
54,4180,40.1418
54,3920,40.0189
52,3534,37.95
54,4020,40.0368
54,3920,40.0348
54,3660,39.9011
52,3287,37.838
54,3760,39.9583
54,3500,39.84
52,3135,37.7712
54,4020,40.05
54,3760,39.9291
52,3382,37.8625
54,3920,40.0594
54,3660,39.9431
52,3287,37.8633
54,3860,39.8773
54,3700,39.7752
54,3600,39.7618
54,3440,39.6945
54,3700,39.785
54,3600,39.7949
54,3760,39.9541
52,3382,37.8792
54,3700,39.8172
54,3600,39.8333
54,3700,39.853
54,3540,39.7333
54,3440,39.7506
54,3540,39.7725
54,3440,39.703
54,3340,39.7168
54,3440,39.7423
54,3920,40.0739
54,3660,39.9533
52,3287,37.8881
54,3600,39.8088
54,3860,39.9625
54,3600,39.8391
52,3230,37.7713
54,3760,39.9333
54,3500,39.7943
52,3135,37.7331
52,3686,38.1356
52,3534,38.0307
52,3439,38.0207
52,3287,37.9533
52,3534,38.042
52,3439,38.0547
52,3439,38.0718
52,3382,37.9536
52,3287,37.925
54,4180,40.1358
54,4020,40.0258
54,3920,40.024
54,3760,39.9533
54,3920,40.0162
52,3534,37.947
54,3660,39.9093
52,3287,37.8386
54,3500,39.8315
52,3135,37.7697
54,3920,40.0583
54,3660,39.9374
52,3287,37.87
54,3860,39.948
54,3600,39.8302
52,3230,37.7685
54,3760,39.9198
54,3500,39.7982
52,3135,37.7347
54,3860,39.93
54,3700,39.8207
54,3600,39.8214
54,3440,39.7469
54,3760,39.9512
54,3600,39.8519
54,3500,39.8415
54,3340,39.7663
54,3600,39.8451
54,3500,39.8698
54,3860,39.9618
54,3700,39.8743
54,3600,39.8495
54,3920,40.088
54,3760,39.9733
54,3660,39.9713
54,3500,39.8996
54,3660,39.9329
54,3500,39.8229
54,3400,39.8206
54,3240,39.7465
54,3660,39.9932
54,3400,39.8497
54,3600,39.8817
54,3340,39.747
54,3500,39.857
54,3240,39.7054
54,3440,39.7364
54,3340,39.7015
54,3700,39.8153
54,3540,39.7029
54,3440,39.7045
54,3280,39.6298
54,3600,39.8357
54,3440,39.7196
54,3340,39.7192
54,3180,39.6468
54,3440,39.7389
54,3340,39.7565
54,3500,39.7825
54,3340,39.6716
54,3240,39.6681
54,3080,39.5939
54,3240,39.6999
52,3686,38.0925
52,3439,37.9757
50,3078,35.9089
52,3439,37.9741
50,3078,35.9099
52,3192,37.849
50,2844,35.7933
50,2844,35.7859
48,2516,33.7287
52,3382,37.8335
52,3135,37.7116
50,2790,35.653
52,3382,37.8871
52,3135,37.7598
50,2790,35.7069
52,3287,37.9099
52,3040,37.7662
50,2700,35.7185
52,3135,37.8037
50,2790,35.7308
52,3230,37.768
52,3135,37.7804
52,3078,37.6105
52,2983,37.6389
52,2888,37.6407
52,3230,37.7997
52,3078,37.6182
52,2983,37.63
52,3078,37.6611
52,3439,38.0408
52,3192,37.9223
50,2844,35.8531
52,3192,37.8879
52,2945,37.7635
50,2610,35.7
52,3135,37.7718
52,2888,37.6188
52,2983,37.616
52,3230,37.7791
52,2983,37.6472
50,2646,35.5651
52,3135,37.7908
52,2888,37.6507
50,2556,35.5891
52,3040,37.7432
52,2793,37.6015
50,2466,35.5415
50,3222,36.0923
50,2988,35.9727
48,2652,33.9097
50,2934,35.8866
50,2844,35.9047
50,2988,36.0365
50,2754,35.8857
50,2790,35.7708
50,2700,35.7804
50,2610,35.7349
52,3686,38.1419
52,3534,38.0353
52,3439,38.0337
52,3287,37.9631
52,3439,38.0667
52,3382,37.9546
52,3287,37.9309
50,3222,36.106
50,2988,35.9897
48,2652,33.918
50,2934,35.8459
48,2788,34.1056
54,4180,40.164
54,4020,40.0515
54,3920,40.0497
54,3760,39.9803
54,3760,39.9778
54,3600,39.8675
54,3500,39.8664
54,3340,39.7922
54,3920,40.0815
54,3500,39.9011
54,3860,39.9477
54,3600,39.838
54,3440,39.7674
54,3760,39.9033
54,3600,39.7951
54,3500,39.796
54,3340,39.7186
54,3700,39.8836
54,3600,39.8376
54,3600,39.8653
54,3500,39.8228
54,3860,39.9749
54,3700,39.8772
54,3440,39.7925
54,3760,39.9386
54,3600,39.8486
54,3340,39.7578
54,3540,39.7454
54,3440,39.7065
54,3440,39.7181
54,3340,39.6686
54,3860,39.9144
54,3700,39.799
54,3600,39.7971
54,3440,39.7213
54,3600,39.8258
52,3686,38.12
52,3439,38.0003
50,3078,35.9299
52,3287,37.9397
52,3040,37.8157
50,2700,35.7464
52,3382,37.9057
52,3287,37.8616
52,3040,37.7376
50,2700,35.6703
52,3382,37.8543
52,3230,37.7699
52,2983,37.6663
52,3078,37.6359
52,2983,37.5807
52,3382,37.866
52,3135,37.7214
50,2790,35.6583
50,3222,36.1131
50,2844,35.9305
50,2934,35.9004
50,2844,35.8553
50,2934,35.85
52,3686,38.1949
52,3534,38.087
52,3439,38.0889
52,3287,38.0202
52,3439,38.1194
52,3382,38.0068
52,3287,37.9732
50,3222,36.153
50,2988,36.0373
48,2652,33.9653
50,2934,35.8846
48,2788,34.1496
54,4180,40.235
54,4020,40.1274
54,3920,40.1256
54,3760,40.051
54,4020,40.1253
54,3860,40.0171
54,3760,40.01
54,3600,39.9423
54,3920,40.1245
54,3760,40.0133
54,3660,40.0077
54,3500,39.9389
54,3760,40.0525
54,3600,39.944
54,3500,39.9458
54,3340,39.8703
54,4020,40.1428
54,3860,40.0303
54,3760,40.0308
54,3600,39.9593
54,3920,40.1586
54,3760,40.0495
54,3660,40.0435
54,3500,39.9733
52,3686,38.1845
52,3439,38.0619
50,3078,36.0107
52,3534,38.0827
52,3439,38.0799
52,3192,37.9521
50,2844,35.9009
52,3287,38.0119
52,3040,37.8784
50,2700,35.8314
52,3534,38.0944
52,3287,37.9668
50,2934,35.9213
52,3439,38.1084
52,3192,37.9821
50,2844,35.9347
50,3222,36.2043
50,3078,36.0969
50,2988,36.0925
50,2844,36.0182
50,3078,36.1134
50,2988,36.1289
52,3686,38.1859
52,3534,38.0783
52,3439,38.083
52,3287,38.0047
52,3439,38.0617
50,3078,36.0093
52,3192,37.9567
50,2844,35.9018
52,3040,37.8772
50,2700,35.8269
50,3222,36.1332
50,2988,36.0081
48,2652,33.9637
50,2988,36.017
48,2652,33.9628
50,2754,35.8843
48,2431,33.8339
48,2431,33.8393
46,2128,31.7927
48,2788,34.1542
48,2567,34.0306
46,2256,31.9822
50,3222,36.2053
50,3078,36.0953
50,2988,36.0955
50,2844,36.0198
48,2788,34.1549
48,2567,34.0294
46,2256,31.9817
46,2384,32.17
52,3686,38.2018
52,3534,38.0876
52,3439,38.0857
52,3287,38.0139
52,3287,38.0103
52,3135,37.9059
52,3040,37.9134
52,2888,37.8305
52,3382,37.98
52,3135,37.8683
52,2983,37.8038
52,3287,37.9385
52,3135,37.8285
52,3040,37.8312
52,2888,37.7582
50,3222,36.1487
50,2988,36.0227
48,2652,33.9755
50,2844,35.9679
50,2610,35.838
48,2295,33.793
50,2934,35.937
50,2844,35.8865
50,2610,35.7509
48,2295,33.7083
48,2788,34.1637
48,2431,33.9766
48,2516,33.9492
48,2431,33.8993
50,3222,36.2645
50,3078,36.1562
50,2988,36.1509
50,2844,36.0787
48,2788,34.217
48,2567,34.0876
46,2256,32.0439
46,2384,32.2298
56,4704,42.1053
56,4536,42.0009
56,4431,41.9976
56,4263,41.9328
56,4536,42.0271
56,4368,41.92
56,4263,41.9254
56,4095,41.8459
56,4431,42.0142
56,4263,41.9126
56,4158,41.9054
56,3990,41.8377
56,4263,41.9492
56,4095,41.8499
56,3990,41.8441
56,3822,41.7681
56,4536,42.0424
56,4368,41.9501
56,4263,41.9415
56,4095,41.8751
56,4431,42.0355
56,4263,41.9521
56,4158,41.9409
56,3990,41.87
56,4536,42.0377
56,4368,41.9365
56,4263,41.9301
56,4095,41.8662
56,4368,41.9627
56,4263,41.9561
56,4431,42.0528
56,4263,41.9486
56,4158,41.9443
56,3990,41.8799
56,4263,41.9791
56,4158,41.9791
56,4536,42.039
56,4368,41.9341
56,4263,41.9251
56,4095,41.8615
56,4368,41.9539
56,4200,41.85
56,4095,41.8474
56,3927,41.7689
56,4263,41.9431
56,4095,41.8435
56,3990,41.8353
56,3822,41.7588
56,4095,41.8779
56,3927,41.7806
56,3822,41.7683
56,3654,41.6997
56,4431,42.0528
56,4263,41.9514
56,4158,41.9386
56,3990,41.8683
56,4263,41.9683
56,4095,41.8602
56,3990,41.856
56,3822,41.7815
56,4158,41.9574
56,3990,41.8552
56,3885,41.847
56,3717,41.7741
56,3990,41.8894
56,3822,41.7853
56,3717,41.7789
56,3549,41.7075
56,4536,42.0406
56,4368,41.9389
56,4263,41.9272
56,4095,41.86
56,4536,42.0385
54,4180,40.0715
54,3920,39.9529
52,3534,37.8935
54,4020,39.9842
54,3920,39.9742
54,3660,39.8589
52,3287,37.7989
54,3760,39.9087
54,3500,39.788
52,3135,37.7275
54,4020,40.0052
54,3760,39.8883
52,3382,37.8292
54,3920,40.0223
54,3660,39.8996
52,3287,37.8405
54,4020,39.9976
54,3760,39.8771
52,3382,37.8168
54,3860,39.9082
54,3760,39.8958
54,3500,39.7702
52,3135,37.7137
54,3600,39.8264
54,3340,39.7032
52,2983,37.6393
54,3920,40.0157
54,3660,39.8886
52,3287,37.8322
54,3760,39.9313
54,3660,39.9296
54,3400,39.7912
52,3040,37.7407
54,3500,39.8518
54,3240,39.7191
52,2888,37.6677
54,4020,40.0025
54,3760,39.8781
52,3382,37.813
54,3860,39.8693
54,3760,39.8802
54,3860,39.9167
52,3686,38.079
52,3534,37.992
52,3439,37.9851
52,3287,37.9158
52,3534,38.008
52,3439,38.0262
52,3534,38.0063
52,3382,37.9088
52,3287,37.9012
52,3135,37.8337
52,3439,38.0232
52,3287,37.9387
52,3192,37.9317
52,3040,37.8601
52,3534,38.0053
54,3920,39.9745
54,3660,39.8701
54,3500,39.797
54,3760,39.8989
54,3660,39.8998
54,3760,39.9228
54,3600,39.8195
54,3500,39.8123
54,3340,39.7447
54,3600,39.8376
54,3500,39.8376
54,3660,39.9173
54,3500,39.8149
54,3400,39.8107
54,3240,39.7409
54,3500,39.8338
54,3400,39.8343
54,3760,39.9068
54,3500,39.7997
54,3340,39.732
54,3660,39.9153
54,3400,39.808
54,3240,39.7405
54,3760,39.8987
54,3600,39.8254
54,3500,39.8065
52,3439,37.9356
52,3192,37.8158
50,2844,35.76
52,3287,37.8861
52,3040,37.7634
50,2700,35.6985
52,3192,37.8807
52,2945,37.7596
50,2610,35.7006
52,3287,37.871
52,3040,37.7393
50,2700,35.6755
52,3192,37.8915
52,2945,37.758
50,2610,35.7003
52,3287,37.8618
52,3135,37.7335
52,3040,37.7361
52,3135,37.7662
50,2988,35.9443
50,2844,35.8865
50,2754,35.8869
50,2844,35.8665
50,2754,35.8949
56,4704,42.1454
56,4536,42.0564
56,4431,42.0488
56,4263,41.9788
56,4368,41.9513
56,4263,41.9472
56,4095,41.8715
56,4158,41.9437
56,3990,41.8697
56,3822,41.7994
56,4536,42.0745
56,4368,41.9816
56,4263,41.9782
56,4095,41.8976
56,4431,42.0796
56,4263,41.9769
56,4158,41.9712
56,3990,41.9015
56,4368,41.9963
56,4263,41.9982
56,4158,41.9972
56,4536,42.0515
56,4368,41.9541
56,4263,41.9508
56,4095,41.8746
56,4200,41.8483
56,4095,41.8447
56,3927,41.7649
56,3990,41.8406
56,3822,41.7675
56,3654,41.6929
56,4431,42.063
56,4263,41.9637
56,4158,41.9592
56,3990,41.8814
56,4095,41.857
56,3990,41.8511
56,3822,41.7776
56,3885,41.8454
56,3717,41.774
56,3549,41.702
56,4536,42.0745
56,4368,41.9663
56,4263,41.9609
56,4095,41.8852
54,4180,40.1168
54,3920,39.997
52,3534,37.9319
54,4020,40.0176
54,3920,40.0073
54,3660,39.876
52,3287,37.8246
54,3760,39.9409
54,3500,39.8046
52,3135,37.7543
54,4020,40.0438
54,3760,39.9026
52,3382,37.8563
54,3920,40.0399
54,3660,39.9053
52,3287,37.8508
54,4020,40.0255
54,3760,39.8944
52,3382,37.835
54,3860,39.9157
54,3760,39.9158
54,3500,39.7867
52,3135,37.7199
54,3600,39.8464
54,3340,39.7072
52,2983,37.6449
54,3920,40.0339
54,3660,39.8982
52,3287,37.8383
54,3760,39.9276
54,3660,39.9229
54,3400,39.7896
52,3040,37.7264
54,3500,39.8549
54,3240,39.7166
52,2888,37.6581
54,3860,39.9109
54,3760,39.9169
54,3700,39.7964
54,3600,39.8174
54,3600,39.7879
54,3500,39.8098
54,3440,39.7258
54,3340,39.74
54,3860,39.921
54,3700,39.7861
54,3600,39.8086
54,3440,39.7349
54,4020,40.0411
54,3760,39.9099
52,3382,37.8472
52,3686,38.1204
52,3534,38.0177
52,3439,38.0146
52,3287,37.943
52,3534,38.0411
52,3439,38.0386
52,3534,38.019
52,3382,37.9157
52,3287,37.9045
52,3135,37.8338
52,3439,38.0316
52,3287,37.924
52,3192,37.9185
52,3040,37.8498
52,3534,38.036
52,3686,38.0771
52,3439,37.9455
50,3078,35.8929
52,3192,37.8107
50,2844,35.7602
48,2516,33.7138
52,3534,37.9849
52,3287,37.8553
50,2934,35.7896
52,3040,37.7102
50,2700,35.6617
48,2380,33.6048
52,3439,37.9868
52,3192,37.8562
50,2844,35.7923
52,2945,37.7214
50,2610,35.675
48,2295,33.6146
52,3382,37.8542
52,3287,37.8857
52,3135,37.7298
50,2790,35.6642
52,3040,37.7556
50,2700,35.6811
52,3382,37.8459
52,3135,37.7261
50,2790,35.6616
50,3222,36.0772
50,2988,35.9601
48,2652,33.8971
50,3078,35.9794
50,2844,35.8471
48,2516,33.7892
50,2988,35.9846
50,2754,35.8642
48,2431,33.8046
50,2934,35.8618
50,2844,35.8785
50,2934,35.8515
48,2788,34.0821
48,2652,33.9768
48,2567,33.9905
56,4704,42.1002
56,4536,42.0039
56,4431,41.9899
56,4263,41.9264
56,4536,42.0309
56,4431,42.0214
56,4536,42.006
56,4368,41.9075
56,4263,41.8965
56,4095,41.831
56,4368,41.9345
56,4263,41.9282
56,4431,42.0532
56,4263,41.9509
56,4158,41.9175
56,3990,41.8453
56,4263,41.9407
56,4158,41.9426
56,4536,42.0255
56,4368,41.9277
56,4263,41.9192
56,4095,41.8475
56,4431,42.0326
56,4263,41.9295
56,4158,41.9224
56,3990,41.8534
56,4158,41.9313
56,4158,41.9844
56,3990,41.881
56,3885,41.8746
56,3717,41.8061
56,3885,41.8815
56,4158,41.9705
56,3990,41.874
56,3885,41.8612
56,3717,41.7961
56,4536,42.0142
54,4180,40.0502
54,3920,39.9402
52,3534,37.8858
54,4020,39.9742
54,3760,39.858
52,3382,37.7979
54,3920,40.0046
54,3660,39.8719
52,3287,37.8101
54,4020,39.976
54,3760,39.8596
52,3382,37.7966
54,3920,40.004
54,3660,39.8703
52,3287,37.8129
54,3660,39.9347
54,3400,39.8018
52,3040,37.7537
54,3660,39.9362
54,3400,39.8026
52,3040,37.7396
54,3860,39.8563
54,3760,39.8691
54,3860,39.9006
54,3700,39.7699
54,3600,39.801
54,3600,39.7731
54,3500,39.7826
52,3686,38.0687
52,3534,37.9863
52,3439,38.0187
52,3534,37.9893
52,3439,37.9998
52,3192,37.9387
52,3192,37.9323
54,4180,40.109
54,3760,39.9273
54,3860,39.8973
54,3760,39.858
54,4020,40.026
54,3600,39.8383
54,3700,39.8135
54,3600,39.7741
54,3920,40.0436
54,3500,39.8545
54,3600,39.8304
54,3500,39.7934
54,3860,39.9429
54,3700,39.8192
54,3600,39.7896
54,3700,39.8585
54,3540,39.733
54,3440,39.7048
54,3600,39.8525
54,3440,39.7361
54,3340,39.6988
54,3920,40.0445
54,3500,39.8554
54,3600,39.8362
54,3500,39.798
54,3660,39.9845
54,3240,39.7925
54,3340,39.7751
54,3240,39.7367
54,3700,39.8669
54,3540,39.7281
54,3440,39.7143
54,3600,39.8784
54,3440,39.7394
54,3340,39.726
54,3340,39.8011
54,3180,39.6606
54,3080,39.6398
54,3340,39.7638
54,3240,39.7262
54,4180,40.0752
54,4020,39.9687
54,3920,39.9461
54,3760,39.8843
54,4020,39.9987
54,3920,39.9935
54,3860,39.8956
54,3700,39.7914
54,3600,39.7889
54,3440,39.7222
54,3860,39.9025
54,3700,39.7923
54,3600,39.7949
54,3440,39.7216
54,3920,40.0066
54,3760,39.9074
54,3660,39.9032
54,3500,39.8307
54,3660,39.92
54,3760,39.8833
54,3600,39.7831
54,3500,39.7795
54,3340,39.7111
54,3500,39.795
54,3660,39.9396
54,3500,39.8343
54,3400,39.8361
54,3240,39.7665
54,3500,39.8055
54,3340,39.7061
54,3240,39.7041
54,3080,39.6332
54,4020,40.0012
52,3686,38.0203
52,3439,37.9112
50,3078,35.857
52,3382,37.8486
52,3135,37.725
50,2790,35.6712
52,3382,37.8531
52,3135,37.7335
50,2790,35.6698
52,3439,37.971
52,3192,37.8351
50,2844,35.7862
52,3287,37.8475
52,3040,37.7132
50,2700,35.6588
52,3192,37.9112
52,2945,37.7751
50,2610,35.7127
52,3040,37.7775
52,2793,37.6431
50,2466,35.5787
52,3382,37.8354
52,3287,37.8497
52,3382,37.8864
50,3222,36.0434
50,2934,35.8394
50,2934,35.8534
50,2988,35.9758
50,2844,35.8495
50,2754,35.9132
50,2610,35.7792
52,3686,38.073
52,3287,37.8914
52,3382,37.8743
52,3287,37.8349
52,3382,37.9152
52,3230,37.7928
52,3135,37.7563
52,3230,37.8115
52,3078,37.6967
52,2983,37.6593
52,3382,37.9033
52,2983,37.7111
52,3230,37.792
52,3078,37.682
52,2983,37.6512
52,3439,38.0152
52,3040,37.8276
52,3135,37.8159
52,3040,37.7752
52,2983,37.6958
52,2888,37.6493
52,3230,37.8216
52,3078,37.6781
52,2983,37.6687
52,3078,37.7083
52,2926,37.5617
52,2831,37.5558
52,2926,37.5773
52,2774,37.435
52,2679,37.4216
52,3135,37.8305
52,2983,37.712
52,2888,37.6817
52,2983,37.6973
52,2831,37.5843
52,2736,37.5404
52,2983,37.717
52,2831,37.6007
52,2736,37.5672
52,2831,37.5647
52,2679,37.4491
52,2584,37.4097
52,2888,37.7377
52,2793,37.6996
52,2736,37.5971
52,2641,37.5573
52,2584,37.4394
52,2489,37.3914
54,4180,40.0694
54,4020,39.9759
54,3920,39.9665
54,3760,39.9041
54,4020,39.9881
54,3920,39.9992
54,3860,39.9012
54,3700,39.792
54,3600,39.7865
54,3440,39.7201
54,3700,39.8203
54,3600,39.8082
54,3920,40.0014
54,3760,39.9143
54,3660,39.8971
54,3500,39.8314
54,3760,39.9276
54,3660,39.9197
54,3760,39.8846
54,3600,39.7893
54,3500,39.7782
54,3340,39.7097
54,3600,39.8046
54,3500,39.8035
54,4020,40.0103
54,3860,39.9056
54,3760,39.8959
54,3600,39.8248
54,3920,40.0133
54,3760,39.9072
54,3660,39.9014
54,3500,39.8306
54,3660,39.9264
54,3860,39.8866
54,3700,39.8126
54,3600,39.7906
54,3860,39.9003
52,3686,38.0267
52,3439,37.9138
50,3078,35.8511
52,3382,37.8457
52,3135,37.737
50,2790,35.6674
52,3439,37.9683
52,3192,37.8566
50,2844,35.7908
52,3287,37.8365
52,3040,37.7256
50,2700,35.6696
52,3534,37.9526
52,3287,37.8443
50,2934,35.7866
52,3439,37.9749
52,3192,37.8499
50,2844,35.7957
52,3382,37.8275
52,3287,37.8341
52,3382,37.8572
52,3230,37.7159
52,3135,37.726
52,3230,37.7637
52,3230,37.7237
52,3135,37.7379
52,3230,37.7499
52,3135,37.7632
52,3135,37.7718
52,3040,37.785
50,3222,36.0498
50,2934,35.8612
50,2988,35.987
50,2844,35.8604
50,3078,35.9734
50,2988,35.9899
52,3686,38.079
52,3287,37.8936
52,3382,37.8716
52,3287,37.8337
52,3230,37.7892
52,3135,37.7568
52,3382,37.8974
52,3230,37.8078
52,2983,37.7091
52,3078,37.6876
52,2983,37.6505
52,3439,38.0153
52,3040,37.8303
52,3135,37.8044
52,3040,37.7672
52,3287,37.8939
52,3135,37.8109
52,2888,37.7101
52,2983,37.6873
52,2888,37.6408
52,3382,37.9213
52,3230,37.7893
52,3135,37.7711
52,3230,37.8239
52,3078,37.7251
52,2983,37.6854
52,3078,37.6812
52,2926,37.5812
52,2831,37.543
52,3135,37.8084
52,2983,37.7148
52,2888,37.672
52,2983,37.6562
52,2831,37.5611
52,2736,37.5216
52,2926,37.563
52,2774,37.4404
52,2679,37.4039
52,2983,37.6907
52,2831,37.5668
52,2736,37.5338
52,2831,37.5478
52,2679,37.4378
52,2584,37.3905
52,3439,38.0175
52,3040,37.8273
52,3135,37.8125
52,3040,37.7774
52,2983,37.7067
52,2888,37.6763
52,2831,37.5654
52,2736,37.5308
52,2831,37.5526
52,2679,37.4386
52,2584,37.3973
52,3686,38.0469
52,3534,37.9468
52,3439,37.9398
52,3287,37.8722
52,3534,37.9743
52,3439,37.9762
52,3382,37.8148
52,3230,37.7104
52,3135,37.7031
52,2983,37.6377
52,3230,37.7317
52,3135,37.736
52,3534,37.9544
52,3382,37.876
52,3287,37.8751
52,3382,37.8433
52,3230,37.7672
52,3135,37.7673
52,3230,37.7179
52,3078,37.6384
52,2983,37.6414
52,3382,37.86
52,3230,37.7759
52,3135,37.781
52,3230,37.7344
52,3078,37.6539
52,2983,37.653
52,3230,37.7217
52,3078,37.6488
52,2983,37.659
52,3078,37.5809
52,2926,37.5035
52,2831,37.5065
52,3230,37.755
52,3078,37.6035
50,3222,36.0135
50,2988,35.8966
48,2652,33.8408
50,2934,35.7781
50,2700,35.6495
48,2380,33.6025
50,3078,35.9216
50,2934,35.7814
50,2844,35.7901
50,2934,35.8181
50,2934,35.8045
50,2790,35.6646
50,2700,35.6695
50,2790,35.7063
50,2790,35.676
