56,50,1.5731
56,50,1.3384
56,50,2.3634
56,50,1.6804
56,50,2.0676
56,50,1.7997
56,50,1.6974
56,50,1.45
56,50,1.6814
56,50,1.3642
56,50,1.9611
56,50,1.6906
56,50,2.6878
56,50,2.1308
56,50,2.0041
56,50,1.892
56,50,2.2449
56,50,1.8464
56,50,2.6148
56,50,1.9781
56,50,2.1331
56,50,2.3756
56,50,2.046
56,50,1.5373
56,50,1.5786
56,50,2.0154
56,50,2.1224
56,50,1.791
56,50,1.5487
56,50,1.5808
56,50,1.7425
56,50,1.6662
56,50,1.586
56,50,1.4984
56,50,1.5055
56,50,1.5472
56,50,1.7663
56,50,1.6652
56,50,1.9415
56,50,1.8125
56,50,1.7963
56,50,1.6469
56,50,1.6099
56,50,1.9037
56,50,1.9285
56,50,2.002
56,50,1.9939
56,50,1.7414
56,50,1.9417
56,50,1.9518
56,50,1.7994
56,50,1.6786
56,50,1.7649
56,50,2.0721
56,50,1.7072
56,50,1.6195
56,50,1.8801
56,50,1.6035
56,50,1.586
56,50,1.8346
56,50,1.5954
56,50,1.4467
56,50,1.9308
56,50,1.6172
56,50,1.5296
56,50,2.1518
56,50,2.0002
56,50,1.8592
56,50,1.7102
54,50,2.2407
54,50,2.2391
54,50,2.0288
52,50,2.6487
54,50,1.9872
52,50,1.8845
54,50,1.8716
54,50,1.957
54,50,1.9733
54,50,1.7493
54,50,1.6994
52,50,2.0844
54,50,1.5294
52,50,1.8526
54,50,2.1461
54,50,2.039
54,50,1.9879
52,50,2.2841
54,50,1.7126
52,50,2.1761
54,50,1.8023
54,50,1.8828
54,50,1.5416
52,50,1.9136
54,50,1.9837
54,50,2.0486
54,50,1.7471
54,50,1.5713
52,50,1.8011
54,50,2.039
54,50,1.8858
54,50,1.8725
52,50,2.1632
54,50,2.1396
54,50,1.8391
54,50,2.2564
54,50,1.7631
54,50,1.8955
54,50,1.7389
54,50,1.9577
54,50,1.8264
54,50,1.9814
54,50,1.7786
54,50,1.8609
54,50,1.629
54,50,2.4377
54,50,1.8648
54,50,1.8444
54,50,2.27
54,50,2.1333
54,50,1.9405
54,50,2.2355
54,50,1.9387
54,50,1.8569
54,50,2.1945
54,50,1.8206
54,50,1.7136
54,50,2.1322
54,50,1.914
54,50,1.7823
54,50,2.067
54,50,1.7644
54,50,1.5954
54,50,2.1918
54,50,1.8545
54,50,1.5912
54,50,2.153
54,50,1.834
54,50,1.5849
54,50,1.9239
54,50,1.7799
54,50,1.725
54,50,2.1007
54,50,1.9263
54,50,1.7704
54,50,1.9473
54,50,1.9975
52,50,3.0421
52,50,2.4789
52,50,2.8154
52,50,2.5746
52,50,2.813
52,50,2.4506
52,50,2.6725
52,50,2.654
52,50,2.7864
52,50,2.6632
52,50,2.6196
52,50,2.7284
52,50,2.5512
52,50,2.5811
52,50,2.5542
54,50,2.4226
54,50,2.1113
54,50,1.8911
54,50,2.0659
54,50,1.9105
54,50,1.8969
54,50,2.2618
54,50,1.8413
54,50,1.8994
54,50,1.6727
54,50,2.0652
54,50,1.6734
54,50,1.3837
54,50,1.5046
54,50,2.2512
54,50,1.7571
54,50,1.8713
54,50,2.0857
54,50,1.7216
54,50,1.8086
54,50,1.9584
54,50,1.6853
54,50,2.0054
54,50,1.8348
54,50,1.4841
54,50,1.7121
54,50,1.6978
54,50,1.9094
54,50,1.7062
54,50,1.9801
54,50,1.7935
54,50,1.6404
54,50,1.6509
54,50,1.6108
54,50,1.5164
54,50,1.6156
54,50,2.1117
54,50,1.7317
54,50,1.9835
54,50,1.6229
54,50,1.5459
54,50,1.747
54,50,1.4889
54,50,1.4364
54,50,1.7967
54,50,1.9152
54,50,1.8096
54,50,1.8802
54,50,1.6835
54,50,1.6438
54,50,1.5809
54,50,1.9821
54,50,1.9732
54,50,1.8535
54,50,1.7232
54,50,1.7546
54,50,1.5032
54,50,2.0963
54,50,1.8929
54,50,1.7212
54,50,1.6751
54,50,2.0706
54,50,1.8684
54,50,1.8923
54,50,1.9593
54,50,1.8545
52,50,2.2233
52,50,2.0466
52,50,1.9959
50,50,2.2727
52,50,1.6692
50,50,2.126
52,50,1.6687
52,50,1.9506
52,50,1.7985
52,50,1.7481
50,50,1.8365
52,50,1.5216
50,50,1.8047
52,50,1.6711
50,50,2.0595
52,50,2.0379
52,50,1.9218
52,50,1.9194
50,50,1.9517
52,50,1.9088
52,50,1.6698
50,50,1.7858
50,50,3.0956
50,50,2.4409
50,50,2.6811
50,50,2.4937
50,50,2.3636
50,50,3.0074
50,50,2.8788
50,50,2.8875
54,50,3.0846
54,50,2.8932
54,50,3.0375
54,50,2.96
54,50,2.7231
54,50,2.8087
54,50,2.8551
54,50,2.806
54,50,2.691
54,50,2.6709
54,50,2.6894
54,50,2.9041
54,50,2.6808
54,50,2.7545
54,50,2.8093
54,50,2.7721
54,50,2.7379
54,50,2.787
52,50,3.0912
52,50,2.8916
50,50,3.0267
52,50,2.9865
52,50,2.9617
52,50,2.6628
50,50,2.8996
52,50,2.8675
52,50,2.6371
50,50,2.8475
50,50,3.9083
50,50,3.7844
50,50,3.6563
50,50,3.4436
52,50,2.8913
52,50,2.9641
52,50,2.9942
52,50,2.9277
52,50,2.6843
52,50,2.6211
52,50,2.7824
52,50,2.9331
52,50,2.9308
52,50,2.6839
52,50,2.7959
52,50,2.5679
52,50,2.5404
52,50,2.8907
52,50,3.0038
50,50,2.967
50,50,2.9454
48,50,3.0091
50,50,2.8169
50,50,2.7132
48,50,3.0326
48,50,3.7
48,50,3.5016
56,50,2.1665
56,50,2.1587
56,50,1.736
56,50,2.5886
56,50,2.2119
56,50,2.0604
56,50,1.9417
56,50,2.1295
56,50,2.7433
56,50,2.1733
56,50,1.8174
56,50,2.6722
56,50,2.5574
56,50,2.2519
56,50,2.0646
56,50,2.2069
56,50,2.0386
56,50,1.9421
56,50,2.3485
56,50,2.3654
56,50,2.4358
56,50,1.8757
56,50,2.4516
56,50,2.0282
56,50,1.6145
56,50,1.462
56,50,1.5917
56,50,1.8578
56,50,1.4988
56,50,1.4378
56,50,1.7558
56,50,1.8658
56,50,1.9848
56,50,1.5958
56,50,1.7413
56,50,2.0759
56,50,1.7594
56,50,1.8629
56,50,1.7747
56,50,1.5571
56,50,1.4927
56,50,1.8889
56,50,1.7774
56,50,1.7329
56,50,2.8731
56,50,2.4438
56,50,1.6846
56,50,1.6996
54,50,2.0249
54,50,1.9372
52,50,2.6112
54,50,2.0603
54,50,1.8215
52,50,2.3824
54,50,2.1978
54,50,1.9235
52,50,2.3649
54,50,2.4076
54,50,1.9574
52,50,2.1918
54,50,1.642
54,50,1.6609
54,50,1.4635
52,50,1.6445
54,50,2.3049
54,50,2.3788
54,50,1.8801
54,50,1.7043
54,50,2.2584
54,50,2.4931
54,50,2.4697
54,50,1.9821
54,50,2.0175
54,50,1.8136
54,50,1.865
54,50,1.5305
54,50,1.7001
54,50,2.354
54,50,2.0796
54,50,2.1454
54,50,2.4165
54,50,2.1443
54,50,2.4272
54,50,1.9563
54,50,1.7002
54,50,1.9032
54,50,1.9992
54,50,2.0588
54,50,1.9518
54,50,2.1834
52,50,2.9282
52,50,2.5626
52,50,2.8145
52,50,2.4581
52,50,2.4201
52,50,2.4652
54,50,2.7672
54,50,2.2952
54,50,2.6968
54,50,2.1311
54,50,3.1181
54,50,2.5313
54,50,2.5358
54,50,2.1155
54,50,2.1651
54,50,1.9293
54,50,1.8557
54,50,1.956
54,50,1.7125
54,50,2.0664
54,50,2.1415
54,50,2.2447
54,50,1.8241
54,50,1.8589
54,50,2.1059
54,50,1.8848
54,50,1.9111
54,50,1.8079
54,50,1.6842
54,50,1.8136
54,50,1.9661
54,50,2.1081
54,50,1.9084
54,50,1.8432
54,50,1.9069
54,50,1.7275
54,50,1.8702
54,50,1.6668
52,50,3.2138
52,50,3.1081
52,50,3.0658
52,50,2.8712
52,50,2.8427
52,50,2.823
56,50,2.2697
56,50,1.7425
56,50,2.1357
56,50,1.8868
56,50,1.855
56,50,1.6865
56,50,1.4361
56,50,1.8458
56,50,2.1299
56,50,1.7576
56,50,1.8741
56,50,1.6591
56,50,2.4804
56,50,1.8533
56,50,1.6757
56,50,1.8673
56,50,2.5303
56,50,1.8339
56,50,2.0333
56,50,2.4147
56,50,1.9142
56,50,1.8458
56,50,1.7876
56,50,2.0079
56,50,1.9032
56,50,1.8579
56,50,1.853
56,50,2.024
56,50,2.7195
56,50,2.183
56,50,2.1833
56,50,2.0524
56,50,2.4201
56,50,2.0001
56,50,2.227
56,50,2.4376
56,50,2.3428
56,50,1.9954
56,50,1.9817
56,50,2.1401
56,50,2.2881
56,50,1.8223
56,50,1.9853
56,50,2.0995
56,50,2.3218
56,50,1.5855
56,50,1.752
56,50,1.7466
56,50,1.9274
56,50,2.1172
56,50,2.1901
56,50,1.9393
56,50,2.1043
56,50,1.8009
56,50,2.1633
54,50,2.2033
54,50,1.9209
52,50,2.3548
54,50,1.9034
54,50,2.0053
54,50,1.5981
52,50,2.0474
54,50,2.2272
54,50,1.7292
52,50,2.2616
54,50,1.4014
52,50,2.0083
54,50,1.7254
52,50,1.9049
54,50,1.7464
52,50,1.7155
54,50,2.2517
54,50,1.693
52,50,2.068
54,50,1.8789
54,50,2.1773
54,50,1.7466
52,50,1.9952
54,50,2.4292
54,50,1.7169
52,50,1.9257
54,50,1.7405
52,50,2.0067
54,50,1.6906
52,50,2.1277
54,50,2.1918
54,50,1.7925
52,50,2.1608
54,50,1.6726
52,50,2.0034
54,50,2.1734
54,50,2.0229
54,50,1.9851
54,50,2.2105
54,50,2.1407
52,50,2.723
52,50,2.6347
52,50,2.633
52,50,2.7131
52,50,2.7944
52,50,2.7144
52,50,2.6898
52,50,2.5994
52,50,2.7086
54,50,2.244
54,50,1.8029
54,50,2.0189
54,50,1.9452
54,50,1.8275
52,50,2.8472
54,50,1.8952
52,50,1.9276
54,50,2.0334
52,50,1.9526
54,50,2.0929
54,50,2.0357
54,50,2.1575
54,50,2.027
54,50,2.1511
52,50,2.3345
54,50,1.6864
52,50,2.2435
54,50,1.6662
52,50,2.0637
54,50,2.017
52,50,2.4186
54,50,1.7018
52,50,2.2996
54,50,2.3914
54,50,1.8717
52,50,2.4727
54,50,1.9829
54,50,1.6979
52,50,2.2021
54,50,1.8328
54,50,1.8193
52,50,1.9121
54,50,2.002
54,50,1.92
52,50,2.4026
52,50,2.055
52,50,1.7314
50,50,2.3548
52,50,1.7514
50,50,2.3344
52,50,1.555
50,50,1.8828
50,50,1.9697
48,50,2.2416
52,50,1.6963
50,50,2.1511
52,50,1.6755
50,50,1.874
50,50,2.0569
48,50,2.2242
52,50,2.1119
52,50,1.7216
50,50,2.1004
52,50,1.8204
50,50,2.1723
52,50,1.6843
50,50,1.8702
50,50,2.0339
48,50,2.1629
52,50,2.1614
52,50,1.9819
50,50,2.4402
50,50,2.5211
50,50,2.4925
48,50,3.1196
50,50,2.6726
50,50,2.5686
48,50,2.9835
52,50,3.0641
52,50,2.9401
52,50,3.048
52,50,2.83
52,50,2.7646
52,50,2.6474
52,50,2.6874
52,50,2.6509
52,50,3.1144
52,50,2.6208
52,50,2.6841
52,50,2.9667
50,50,3.2996
50,50,2.8713
48,50,3.1318
50,50,2.3931
48,50,2.7631
50,50,2.6659
50,50,2.4556
48,50,2.7625
50,50,3.1136
48,50,3.8034
48,50,3.386
58,50,2.445
58,50,1.7864
58,50,2.0232
58,50,2.4643
58,50,2.4122
58,50,1.8518
58,50,1.8
58,50,2.0906
58,50,2.0363
58,50,1.2762
58,50,1.2812
58,50,1.7146
58,50,2.7308
58,50,1.911
58,50,1.9087
58,50,2.3034
58,50,2.7071
58,50,1.6409
58,50,1.6957
58,50,1.87
58,50,2.2031
58,50,1.2896
58,50,1.3498
58,50,1.7408
58,50,1.5457
58,50,1.394
58,50,1.0246
58,50,1.895
58,50,1.3784
58,50,1.3048
58,50,0.9699
58,50,1.471
58,50,2.1876
58,50,1.2842
58,50,1.3054
58,50,1.7514
58,50,2.0038
58,50,1.7933
58,50,1.6434
58,50,1.564
58,50,2.0009
58,50,1.4044
58,50,1.5661
58,50,2.0784
58,50,1.6992
58,50,1.2663
58,50,1.0263
58,50,1.5857
58,50,1.7894
58,50,1.0163
58,50,1.0295
58,50,1.4319
58,50,2.0516
58,50,1.4664
58,50,1.4838
58,50,1.6372
58,50,1.941
58,50,1.4873
58,50,1.3456
58,50,1.4166
58,50,2.9539
58,50,1.7865
58,50,1.9289
58,50,1.9901
58,50,2.3664
58,50,1.6742
58,50,1.7228
58,50,2.1452
58,50,2.1748
58,50,1.2628
58,50,1.3337
58,50,1.595
58,50,2.3824
58,50,1.5262
58,50,1.6843
58,50,1.9021
58,50,2.5927
58,50,1.6153
58,50,1.6106
58,50,1.5004
58,50,1.9835
58,50,1.3936
58,50,1.442
58,50,1.9375
58,50,1.9739
58,50,2.3664
58,50,1.5839
58,50,1.6103
58,50,2.0125
58,50,2.0488
58,50,2.0123
58,50,1.6749
58,50,1.3928
58,50,2.2643
58,50,2.1368
56,50,2.2922
56,50,1.7569
54,50,2.4334
56,50,1.6415
56,50,1.5788
56,50,1.4761
54,50,1.6971
56,50,2.2813
56,50,1.8225
54,50,2.2139
56,50,2.2069
56,50,1.6647
54,50,2.1464
56,50,1.6773
56,50,1.5567
56,50,1.5651
56,50,1.833
56,50,1.7626
56,50,1.655
56,50,1.5323
54,50,1.6301
56,50,1.3822
56,50,1.3659
56,50,1.251
54,50,1.4318
56,50,1.5221
56,50,1.4986
54,50,1.6973
56,50,1.6658
56,50,1.37
54,50,1.7155
56,50,2.031
56,50,1.9882
54,50,2.2326
56,50,1.7779
56,50,1.3805
56,50,1.4209
54,50,1.7195
56,50,2.123
56,50,1.5962
54,50,1.6883
56,50,1.9448
56,50,1.2098
54,50,1.9769
56,50,1.7725
56,50,1.7361
54,50,1.73
56,50,1.622
56,50,1.8232
56,50,1.3362
56,50,1.5197
56,50,1.3949
56,50,1.2369
56,50,1.6304
56,50,1.587
56,50,1.4314
54,50,2.2793
54,50,2.2749
54,50,2.2893
54,50,2.5888
54,50,2.1201
54,50,1.8666
54,50,1.9795
54,50,2.0003
54,50,2.3834
54,50,2.1287
54,50,1.9885
54,50,1.9865
54,50,1.9514
54,50,2.297
54,50,2.2572
54,50,2.338
54,50,2.1112
54,50,2.115
54,50,2.2359
54,50,2.1338
54,50,2.1283
56,50,2.3627
56,50,1.8796
56,50,1.7549
56,50,2.3491
56,50,2.1166
56,50,1.6132
56,50,1.8646
56,50,1.6261
56,50,1.5129
56,50,1.6853
56,50,1.7289
56,50,1.6406
56,50,1.3367
56,50,1.2424
56,50,1.7052
56,50,2.1318
56,50,1.6565
56,50,1.4037
56,50,1.7605
56,50,2.4285
56,50,1.9865
56,50,1.7002
56,50,2.2119
56,50,1.7044
56,50,1.2817
56,50,1.2331
56,50,1.8589
56,50,1.3459
56,50,1.4382
56,50,1.5594
56,50,1.6852
56,50,1.664
56,50,1.6415
56,50,1.4632
56,50,1.6833
56,50,1.5846
56,50,1.6459
56,50,1.6513
56,50,1.6852
56,50,1.9037
56,50,2.0799
56,50,1.6345
56,50,1.9693
56,50,1.6079
56,50,1.4984
56,50,1.3995
56,50,1.9045
56,50,1.3867
56,50,1.5996
56,50,1.6084
56,50,1.5289
56,50,1.3751
56,50,1.3763
56,50,1.5373
56,50,1.6156
56,50,1.4345
56,50,1.2985
56,50,1.6012
56,50,1.505
56,50,1.5898
56,50,1.4836
56,50,1.5215
56,50,1.7041
56,50,1.7909
56,50,1.5242
56,50,1.8258
56,50,1.8174
56,50,1.7717
56,50,1.5561
56,50,2.1305
56,50,1.7042
56,50,1.6785
56,50,1.5767
56,50,1.6321
56,50,1.4446
56,50,1.5219
56,50,1.6058
56,50,1.3872
56,50,1.7379
56,50,1.5269
56,50,1.535
56,50,1.6813
56,50,1.6982
56,50,1.6811
56,50,1.459
56,50,2.3839
56,50,2.0852
56,50,2.1099
56,50,1.8492
56,50,2.0079
56,50,1.7268
56,50,1.5106
56,50,1.6716
56,50,1.4564
56,50,2.0305
56,50,1.6934
56,50,1.6434
56,50,1.526
56,50,1.6112
56,50,1.6628
56,50,1.9067
56,50,1.6167
56,50,1.6614
56,50,1.5401
56,50,1.3837
56,50,1.454
56,50,1.5547
56,50,1.406
56,50,1.4724
56,50,1.6838
56,50,1.3314
56,50,1.5267
56,50,1.3175
56,50,1.5353
56,50,1.5929
56,50,1.4703
56,50,1.5508
56,50,1.8071
56,50,1.866
56,50,1.6276
56,50,1.7922
54,50,1.8723
54,50,1.5853
52,50,2.1366
54,50,1.8371
54,50,1.6625
52,50,2.3123
54,50,1.5806
54,50,1.8009
52,50,2.0208
54,50,1.7449
54,50,1.5005
52,50,1.87
54,50,2.0021
54,50,2.2984
54,50,1.8655
52,50,2.0822
54,50,1.6911
54,50,1.6325
54,50,1.7542
54,50,1.721
54,50,1.9872
54,50,1.8434
54,50,1.6483
52,50,1.8657
54,50,1.6015
54,50,1.5913
52,50,1.8448
54,50,1.6429
54,50,1.668
52,50,1.8029
54,50,1.6129
54,50,1.5042
52,50,1.8321
54,50,1.7382
54,50,1.9099
54,50,1.8037
52,50,1.7507
54,50,1.9463
54,50,1.6377
52,50,2.1428
54,50,1.8686
54,50,1.7099
52,50,1.9609
54,50,1.8021
54,50,1.7202
52,50,1.9892
54,50,1.7511
54,50,1.5187
52,50,1.9391
54,50,1.7876
54,50,2.1681
54,50,1.7369
52,50,2.004
54,50,1.692
54,50,1.6566
54,50,1.8084
54,50,2.0047
54,50,1.6531
54,50,1.9394
54,50,1.6882
54,50,1.6529
54,50,1.8134
54,50,1.946
54,50,1.5836
54,50,1.7826
54,50,1.7741
54,50,1.5545
54,50,1.7082
54,50,1.6717
54,50,1.678
54,50,1.7701
54,50,1.7173
54,50,1.6854
54,50,1.6924
54,50,1.6846
54,50,1.76
54,50,1.5323
54,50,1.7169
54,50,1.6944
54,50,1.9661
54,50,1.6817
54,50,1.8221
54,50,1.8175
54,50,1.5067
54,50,1.6592
54,50,1.6772
54,50,1.5002
54,50,1.5464
54,50,1.685
54,50,1.5613
54,50,1.6167
54,50,1.5597
54,50,1.7638
54,50,1.9771
54,50,1.5541
54,50,1.8427
54,50,2.0842
54,50,1.8716
54,50,1.9052
52,50,2.6341
52,50,2.7002
52,50,2.7328
52,50,2.6194
52,50,2.5649
52,50,2.6581
52,50,2.5809
52,50,2.6823
52,50,2.5658
52,50,2.5021
52,50,2.3172
52,50,2.6427
52,50,2.6345
52,50,2.4864
52,50,2.4761
52,50,2.5099
52,50,2.5674
52,50,2.5306
52,50,2.4832
52,50,2.3998
52,50,2.4265
52,50,2.3026
52,50,2.5214
56,50,1.904
56,50,1.5191
56,50,1.8828
56,50,1.7632
56,50,1.8851
56,50,1.5244
56,50,1.3854
56,50,1.5994
56,50,1.6744
56,50,1.3654
56,50,1.4441
56,50,1.5834
56,50,1.8876
56,50,1.8206
56,50,1.6026
56,50,1.8467
56,50,1.792
56,50,1.6048
56,50,1.751
56,50,1.7379
56,50,2.0091
56,50,1.5711
56,50,2.0062
56,50,1.7029
56,50,1.3928
56,50,1.8151
56,50,1.8148
56,50,1.8631
56,50,1.9109
56,50,2.1723
56,50,1.654
56,50,1.4336
56,50,1.7204
56,50,1.4074
56,50,1.2745
56,50,1.5661
56,50,1.442
56,50,1.6293
56,50,1.5517
56,50,1.3671
56,50,1.8928
56,50,1.614
56,50,1.4651
56,50,1.8667
56,50,1.619
56,50,1.5577
56,50,1.5945
56,50,1.2851
56,50,1.7837
56,50,1.8859
56,50,1.5755
56,50,1.6101
56,50,1.3651
56,50,1.4442
56,50,1.8689
56,50,1.5714
56,50,1.5704
56,50,1.6497
56,50,1.4614
56,50,1.3864
56,50,2.3769
56,50,1.7917
56,50,1.728
56,50,2.061
56,50,2.0128
56,50,2.2446
56,50,1.8029
56,50,1.8903
56,50,1.9039
56,50,1.7213
56,50,1.8448
56,50,1.7233
56,50,1.3492
56,50,1.7677
56,50,1.3566
56,50,1.6629
56,50,1.8997
56,50,1.3286
56,50,1.7673
56,50,1.5143
56,50,1.8303
56,50,1.4725
56,50,1.7842
56,50,1.4594
56,50,1.6948
56,50,1.5694
56,50,1.5137
56,50,1.8246
56,50,1.4986
56,50,1.5
56,50,1.6077
56,50,1.6286
56,50,1.6197
56,50,1.5976
56,50,1.4712
56,50,1.5352
56,50,1.6262
56,50,1.5521
56,50,1.4252
56,50,1.48
56,50,1.4493
56,50,1.6587
56,50,1.4432
56,50,1.4339
56,50,1.8309
56,50,1.5974
56,50,1.5166
56,50,1.7257
56,50,1.4351
56,50,1.4762
56,50,1.5593
56,50,1.4599
56,50,1.4681
56,50,1.5046
56,50,1.4494
56,50,1.5598
54,50,1.7075
54,50,1.5449
52,50,2.3416
54,50,1.7108
54,50,1.7514
54,50,1.6083
52,50,1.8093
54,50,1.8353
54,50,1.7788
52,50,1.9999
54,50,1.8613
54,50,1.6354
52,50,2.0494
54,50,1.6726
54,50,1.7221
52,50,1.8536
54,50,1.5061
54,50,1.5631
52,50,1.8384
54,50,1.8366
54,50,1.5151
52,50,2.1494
54,50,1.5347
54,50,1.3315
52,50,1.8426
54,50,1.829
54,50,1.8695
52,50,1.7348
54,50,1.8925
54,50,1.7467
54,50,1.6888
52,50,1.7798
54,50,1.8219
54,50,1.6599
52,50,1.9795
54,50,1.7452
54,50,1.6866
54,50,1.7322
52,50,1.8248
52,50,2.5276
52,50,2.549
52,50,2.5576
52,50,2.6959
52,50,2.5116
52,50,2.1841
52,50,2.4565
52,50,2.5275
52,50,2.3035
52,50,2.639
52,50,2.3588
52,50,2.4817
52,50,2.5988
52,50,2.619
52,50,2.3573
54,50,1.7296
54,50,1.6943
54,50,1.7613
54,50,1.9195
54,50,1.972
54,50,1.736
54,50,1.8823
54,50,1.5362
54,50,1.6776
54,50,1.6259
54,50,1.7637
54,50,1.5857
54,50,1.7162
54,50,1.6117
54,50,1.7566
54,50,1.9389
54,50,1.7505
54,50,1.6091
54,50,1.8343
54,50,1.9836
54,50,1.8659
54,50,1.7679
54,50,1.926
54,50,1.5709
54,50,1.5541
54,50,1.8447
54,50,1.8358
54,50,1.7639
54,50,1.6544
54,50,1.4846
54,50,1.7192
54,50,1.7073
54,50,1.6776
54,50,1.5777
54,50,1.5817
54,50,1.73
54,50,1.5998
54,50,1.5675
54,50,2.0834
54,50,1.7704
54,50,1.9163
54,50,1.7531
54,50,1.7385
54,50,1.4981
54,50,2.0091
54,50,1.4264
54,50,1.74
54,50,1.752
54,50,1.6769
54,50,2.1457
54,50,1.8526
54,50,1.4791
54,50,1.9748
54,50,1.69
54,50,1.7952
54,50,2.2762
54,50,2.1551
54,50,1.9127
54,50,1.9284
54,50,1.6505
54,50,1.701
54,50,1.8484
54,50,1.563
54,50,1.7154
54,50,1.8354
54,50,1.8133
54,50,1.7088
54,50,1.5998
54,50,1.5314
54,50,1.6631
54,50,1.5632
54,50,1.4955
54,50,2.1409
54,50,1.6906
54,50,1.7442
54,50,2.0749
54,50,1.7927
54,50,1.6786
54,50,1.7391
54,50,1.9273
54,50,2.1085
54,50,1.8396
54,50,1.8757
54,50,1.6351
54,50,1.7231
54,50,1.8279
54,50,2.1434
52,50,2.2751
52,50,1.8115
50,50,1.8592
52,50,1.9134
52,50,1.6601
50,50,2.225
52,50,1.9375
52,50,2.0048
50,50,2.1706
52,50,1.7008
52,50,1.7899
50,50,1.9491
52,50,1.783
52,50,1.6203
50,50,2.0121
52,50,1.975
52,50,1.6888
50,50,2.3517
52,50,1.8161
52,50,1.6232
50,50,1.8582
52,50,1.7445
52,50,1.5825
50,50,2.1853
52,50,1.9478
52,50,1.7099
50,50,2.288
52,50,1.6287
52,50,1.6127
50,50,1.8224
52,50,1.7062
52,50,1.6096
50,50,1.878
52,50,1.6971
52,50,1.7614
50,50,1.7958
50,50,2.5442
50,50,2.8783
50,50,2.7191
50,50,2.5169
50,50,2.6376
50,50,2.4631
50,50,2.6253
50,50,2.8098
50,50,2.7703
50,50,2.6011
50,50,2.5417
50,50,2.5008
56,50,2.8926
56,50,1.789
56,50,1.9434
56,50,1.7938
56,50,1.899
56,50,1.7345
56,50,2.4769
56,50,2.257
56,50,2.2684
56,50,1.9036
56,50,2.6259
56,50,2.0374
56,50,2.1187
56,50,2.1793
56,50,1.9759
56,50,2.03
56,50,2.1876
56,50,2.0956
56,50,2.2835
56,50,1.7891
56,50,1.2756
56,50,1.3355
56,50,1.38
56,50,1.4695
56,50,1.5277
56,50,1.6926
56,50,1.6462
56,50,1.6789
56,50,1.627
56,50,1.9313
56,50,1.654
56,50,1.5094
56,50,1.6881
56,50,1.5684
56,50,1.4661
56,50,1.5824
56,50,1.4564
56,50,1.422
54,50,2.1495
54,50,1.981
54,50,2.2603
54,50,1.9206
54,50,2.0474
54,50,1.7215
54,50,1.7016
54,50,1.8704
54,50,1.9908
54,50,1.7265
54,50,1.8714
54,50,1.9963
54,50,1.7636
54,50,2.1859
54,50,2.7244
54,50,2.3986
54,50,2.4751
54,50,2.237
54,50,2.1904
54,50,1.8118
54,50,2.0377
54,50,1.9175
54,50,1.4681
54,50,1.8597
54,50,2.1351
54,50,1.6637
54,50,1.7319
54,50,2.1642
54,50,1.5769
54,50,1.7463
54,50,2.2328
54,50,2.1128
54,50,1.6345
54,50,1.5489
54,50,1.6246
54,50,1.6787
54,50,1.6809
54,50,1.6702
54,50,1.6735
54,50,1.8064
54,50,1.6934
54,50,1.5887
54,50,1.8413
56,50,2.3287
56,50,1.698
56,50,2.1678
56,50,2.2333
56,50,2.3491
56,50,1.9932
56,50,1.9423
56,50,2.4777
56,50,2.7797
56,50,2.0748
56,50,1.898
56,50,2.2254
56,50,2.5251
56,50,2.0355
56,50,2.0409
56,50,2.1993
56,50,2.8929
56,50,2.2858
56,50,2.2499
56,50,2.2926
56,50,2.7581
56,50,2.4824
56,50,2.3863
56,50,1.921
56,50,2.1063
56,50,2.1617
56,50,2.6361
54,50,2.1936
54,50,1.6314
52,50,2.1135
54,50,1.5977
52,50,2.0697
54,50,2.1314
54,50,1.5967
52,50,2.6507
54,50,1.6649
52,50,2.0585
54,50,2.0417
54,50,1.9555
52,50,2.8368
54,50,2.1043
54,50,1.7186
52,50,2.424
54,50,1.7
52,50,2.0479
54,50,2.6207
54,50,1.9489
52,50,2.3937
54,50,1.5551
52,50,1.8644
54,50,2.302
54,50,1.6576
52,50,2.5226
52,50,2.7953
52,50,2.677
52,50,2.878
52,50,2.781
52,50,2.7112
52,50,2.6165
56,50,1.9811
56,50,1.6133
56,50,1.6369
56,50,2.1033
56,50,1.886
56,50,1.271
56,50,1.4811
56,50,1.8109
56,50,1.5317
56,50,1.1495
56,50,1.4579
56,50,1.8571
56,50,1.9294
56,50,1.52
56,50,1.8816
56,50,2.1281
56,50,1.5971
56,50,1.7654
56,50,1.7594
56,50,1.4577
56,50,1.3204
56,50,1.6924
56,50,1.5119
56,50,1.1814
56,50,1.269
56,50,1.6586
56,50,1.2825
56,50,1.1839
56,50,1.3365
56,50,1.6167
56,50,1.2792
56,50,1.2826
56,50,1.6289
56,50,1.8422
56,50,1.4327
56,50,1.664
56,50,1.6079
56,50,1.2799
56,50,1.1359
56,50,1.5634
56,50,1.4546
56,50,1.1864
56,50,1.2005
56,50,1.5057
56,50,1.072
56,50,1.343
56,50,1.2934
56,50,1.5758
56,50,1.2132
56,50,1.4056
56,50,1.533
56,50,1.829
56,50,1.4091
56,50,1.4502
56,50,1.7454
56,50,1.6111
56,50,1.4773
56,50,2.1101
56,50,1.8106
56,50,1.5588
56,50,1.5399
56,50,1.8463
54,50,1.7431
54,50,1.4677
52,50,1.8351
54,50,1.7144
54,50,1.3965
54,50,1.3571
52,50,1.7551
54,50,1.9134
